,ids,mols,X,y
520,,CC(=O)OCC1OC(n2c(=S)n(-c3ccccc3)c(=O)c3cc(Br)ccc32)C(OC(C)=O)C1OC(C)=O,,0.0
521,,CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC(=O)CCC1CCCC1,,0.0
522,,COc1ccc(CCN2COc3ccc4ccc(=O)oc4c3C2)cc1OC,,0.0
523,,COc1cc(NS(C)(=O)=O)ccc1NCc1c[nH]c2ccc3ncccc3c12,,0.0
524,,CC(C)(C)[Si](C)(C)OCC1OC(n2cnc3c2nc[nH]c3=O)CC1O,,0.0
525,,C#CC1(O)CCC2C3CCc4cc(Oc5nc(F)nc(-c6c7ccccn7c(C(=O)OCC)c6C)n5)ccc4C3CCC21C,,0.0
526,,CCOC(CN(C)C(=O)OCC(Cl)(Cl)Cl)OCC,,0.0
527,,O=C1OC(=Cc2ccc(O)c(Br)c2)C(c2ccc(O)c(Cl)c2)=C1Br,,0.0
528,,O=C1CSCc2c1ccs2,,0.0
529,,COC(=O)C(C)Sc1nc2cc(Cl)ccc2s1,,0.0
530,,COc1ccc2[nH]c3c(O)c(-c4c(C)cc5c(c4O)[nH]c4ccc(OC)cc45)c(C)cc3c2c1,,0.0
531,,C=CCn1c(-c2ccc(N=NNc3ccc(-c4n[nH]c(=S)n4CC=C)cc3)cc2)n[nH]c1=S,,0.0
532,,Oc1nc2c(COCC2=Cc2ccc(Br)cc2)c(-c2ccc(Br)cc2)n1,,0.0
533,,CNC(=O)CNC(=O)C(Cc1ccc(NC(=O)CCCCC(C)=O)cc1)NC(=O)C(CCC(=O)OCc1ccccc1)NC(=O)OC(C)(C)C,,0.0
534,,CC(=NO)c1ccc2ccc3ccccc3c2c1,,0.0
535,,O=[N+]([O-])C(F)(CN(COCN(CC(F)([N+](=O)[O-])[N+](=O)[O-])CC(F)([N+](=O)[O-])[N+](=O)[O-])CC(F)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],,0.0
536,,COc1cc(C=Nc2nc(-c3ccc(NS(=O)(=O)c4ccc(Cl)c(OC)c4)cc3)cs2)ccc1O,,0.0
537,,O=C1c2ccccc2C(=O)c2nc3ccc(Cl)cc3cc12,,0.0
538,,CC(=O)N(C)SCC(NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCCCNC(=O)OCc1ccccc1)C(=O)NC(C(=O)NC(CSN(C)C(C)=O)C(=O)NC(C(N)=O)C(C)OCc1ccccc1)C(C)OCc1ccccc1,,0.0
539,,COc1cc2ccccc2c2c1oc([N+](=O)[O-])c2,,0.0
540,,Nc1ccc(Oc2ccc(C34CC5CC(C3)CC(c3ccc(Oc6ccc(N)c(O)c6)cc3)(C5)C4)cc2)cc1O,,0.0
541,,Oc1nc2nnc(COc3ccc(Cl)cc3Cl)n2nc1Cc1ccccc1,,0.0
542,,COc1ccc(C(c2ccccc2)N2C(=O)CCC2C(=O)O)cc1OC,,0.0
543,,CNC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(Cc1ccc(OCc2ccccc2)cc1)NC(=O)C(COCc1ccccc1)NC(=O)OC(C)(C)C,,0.0
544,,COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1,,0.0
545,,Cc1nnc2nc(-c3ccc(Cl)cc3Cl)cc(-c3ccc(Cl)cc3)n12,,0.0
546,,O=C1C(=Cc2cccc(Oc3ccccc3)c2)SC(c2ccccc2)N1c1ccc(Cl)cc1,,0.0
547,,NNC(=O)c1c(S)n(N)nn1,,0.0
548,,N#CC(=CNC(=S)Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1)C(N)=O,,0.0
549,,CCc1ccc(N=Cc2cc(OC)c(OC)c(OC)c2)cc1,,0.0
550,,c1ccc2c(c1)CCc1cc3cc4c(nc3nc1-2)-c1ccccc1CC4,,0.0
551,,CN(C)c1ccc(C=C(NC(=O)c2ccccc2)C(=O)NC(CCC(=O)O)C(=O)O)cc1,,0.0
552,,O=C1c2c3c(cccc3ccc2)C(=O)N1O,,0.0
553,,CCOC=NC1=C(C#N)SC2=NC(=Cc3ccccc3)C(=O)N21,,0.0
554,,COC12CC(C)C3=CCC(C)=C3CC1=C(C)C(=O)O2,,0.0
555,,CC1(Cl)C(=O)NC(=O)N(C2CC(N=[N+]=[N-])C(CO)O2)C1N=[N+]=[N-],,0.0
556,,CSC1=Nc2ccccc2N=C(c2ccc(Cl)cc2)C1,,0.0
557,,Clc1ccc(C2SCc3nc4ccccc4n32)cc1Cl,,0.0
558,,CC(=O)OC1OC2C(NC(=O)OC(C)(C)C)C1CC2(OCc1ccccc1)OCc1ccccc1,,0.0
559,,CCNC(=S)NNC(=O)c1nsc2ccccc12,,0.0
560,,CC(C)(Br)C(=O)C=Cc1ccccc1,,0.0
561,,O=c1[nH]cc(C=NNc2ccccc2)c(=O)[nH]1,,0.0
562,,COC1CC(C)([N+](=O)[O-])C(O)C(C)O1,,0.0
563,,Clc1ccc2c(c1)[nH]c1c2nc2sccn21,,0.0
564,,Cc1ccc(S(=O)(=O)NN=CC(Br)=C(Br)C(=O)O)cc1,,0.0
565,,CN(N=O)C(=O)NNC(=O)N(C)N=O,,0.0
566,,O=C(O)CSc1nnc(-c2ccco2)[nH]1,,0.0
567,,O=C1C(=C2SC(c3ccccc3)(c3ccccc3)c3ccccc23)C(=O)c2ccccc12,,0.0
568,,O=C1NC2(C=Cc3c(ccc4ccccc34)O2)Oc2ccccc12,,0.0
569,,O=C1OC2(C(F)(F)F)Oc3ccccc3CN2C12CCCCC2,,0.0
570,,CC(C)CC(NC=C1N=C(c2ccccc2)OC1=O)C(=O)O,,0.0
571,,COc1ccc2c(c1)[n+]([O-])c(-c1nc3ccccc3s1)c(N)[n+]2[O-],,0.0
572,,CCCCCNC(=O)CCCCCCCCCCCNC(=O)CCCCCCCCCCN1C=CC(=CC=C2C=CC(=O)C=C2)C=C1,,0.0
573,,CC1=CC2=CC(C)CC2C(=O)C2(C)C(=O)CC(C)(C)C2CC1=O,,0.0
574,,CCOC(=O)C1SC(=Nc2ccc(OC)c(OC)c2)N=C1C,,0.0
575,,O=C(C=Cc1ccc(OCc2ccccc2)c(OCc2ccccc2)c1)OCc1ccccc1,,0.0
576,,CCOC(=O)c1ccc(C(=O)C(C#N)=C2CCCN2)[nH]1,,0.0
577,,COC(=O)c1c(O)ccc2c1c1c(C(=O)c3ccccc3C1)n2Cc1cc(OC)cc(OC)c1,,0.0
578,,CCOc1ccc(C=C2N=C(c3ccccc3)OC2=O)cc1,,0.0
579,,O=C1CCC(=O)N2CCCCN12,,0.0
580,,O=C(Cc1csc(-c2nc(CC(=O)NNc3ccccc3)cs2)n1)NNc1ccccc1,,0.0
581,,COc1ccc(NC(=O)CSc2nnc(-c3ccc(NC(C)=O)cc3)o2)cc1,,0.0
582,,COc1ccccc1C(=O)N(Cc1ccccc1)c1ccc(Cl)c(C(=O)OC(C)C)c1,,0.0
583,,CCOC(=O)C(C(=O)Nc1ccc(Cl)cc1)=C(N)N1CCCC1,,0.0
584,,CCCc1nnc2sc(COc3ccc(OCc4nn5c(CCC)nnc5s4)c(Cl)c3)nn12,,0.0
585,,O=C1C(N=Nc2ccc(-c3nc4ccccc4o3)cc2)NC(=S)N1c1ccccc1,,0.0
586,,Cc1cc(O)c(C(=O)CC2(O)C(=O)Nc3c(Cl)cc(Cl)cc32)c(=O)o1,,0.0
587,,CCCCCCCC(CC(=O)O)OC(=O)CC(CCCCCCC)OC1OC(C)C(O)C(O)C1OC1OC(C)C(O)C(O)C1O,,0.0
588,,CCOc1ccc2nc3nc(O)nc(C)c3c(NCCCN(CC)CC)c2c1,,0.0
589,,Clc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,,0.0
590,,O=C1C(=CNC(=S)c2ccccc2)C(=O)c2ccccc12,,0.0
591,,O=C1CCC(c2ccccc2)C(O)(C(=O)O)C1,,0.0
592,,COc1cc(COC(=O)N2CCC2C(=O)O)c([N+](=O)[O-])cc1OC,,0.0
593,,Nc1c(C(=O)c2c[nH]c3ccccc23)sc(Nc2ccccc2)n1,,0.0
594,,CC(C)=CCCC1(Sc2ccccc2)C(=O)OCC1C=C(C)C,,0.0
595,,O=C(Nc1ccc(Cl)cc1Cl)c1cc(=NO)c2ccc(O)cc2o1,,0.0
596,,Fc1ccc(F)c(C=NC23CC4CC(CC(C4)C2)C3)c1,,0.0
597,,CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,,0.0
598,,NS(=O)(=O)c1ccc2OCCOCCOCCOCCOc2c1,,0.0
599,,CNC(=O)CCCNC(=O)CCCCC(=O)N(C)C,,0.0
600,,COc1ccc(NC(=S)NNC(=O)c2cc(-c3ccccc3)nc3ccccc23)cc1,,0.0
601,,O=C(O)C1OC(n2cc(F)c(=O)[nH]c2=O)CC1O,,0.0
602,,C#CC(O)C=CC(O)CCCC(O)CC#CC(O)C#CCCCCC(O)C=CCCCC(O)C=CCCCCCCCCCCCCCC(O)C(O)C#CC(=O)O,,0.0
603,,O=[N+]([O-])c1ccc2c(Nc3ccccc3-c3ccccc3Nc3c4ccc([N+](=O)[O-])cc4nc4ccccc34)c3ccccc3nc2c1,,0.0
604,,CC(=O)N1CN2C(=O)CCC2c2ccccc21,,0.0
605,,Cc1ccc(OCC2OC(n3cnc4c(Br)nc(Br)nc43)CC2Oc2ccc(C)cc2)cc1,,0.0
606,,O=c1c(O)c(-c2ccccc2)oc2c(CP(=O)(O)O)cccc12,,0.0
607,,CC(C)(C)C(=O)C(C#N)C(=O)C(C)(C)C,,0.0
608,,N#CC1C(=O)Nc2c(c(N)c(C(=O)c3ccc(Br)cc3)s2)C12CCCCC2,,0.0
609,,COC1=C(N)C(=O)c2nc(C)ccc2C1=O,,0.0
610,,O=C1NC(N2CCCCC2)=NC1=Cc1cccs1,,0.0
611,,CN(C)C(=O)c1ccc([N+](=O)[O-])cc1,,0.0
612,,Cc1cc(=O)nc(NC(=N)Nc2ccc(Cl)cc2)[nH]1,,0.0
613,,Brc1ccc2[nH]c3c(C4=NCCC4)nccc3c2c1,,0.0
614,,O=C(CCc1nc(=S)[nH]c(-c2ccccc2)c1)Nc1ccccc1[N+](=O)[O-],,0.0
615,,Nc1nc(-c2ccccc2)nc2c1[n+]([O-])c1ccccc1[n+]2[O-],,0.0
616,,CC(C)c1ccc(C(O)(C(=O)O)c2ccc(C(C)C)cc2)cc1,,0.0
617,,COC(=O)Nc1nc2cc(NC(=O)c3cccs3)ccc2[nH]1,,0.0
618,,COc1cc(C2C(Cl)C(=O)N2NC(=O)c2ccccc2O)cc(OC)c1OC,,0.0
619,,CC1(C)CCC2=C(O1)C(=NNc1ccccc1)c1ccccc1C2=O,,0.0
620,,Cc1ccc(S(=O)(=O)OCCOCCOCCOCCOCCOS(=O)(=O)c2ccc(C)cc2)cc1,,0.0
621,,O=C1CCC(NC(=O)Cc2ccccc2)C(=O)N1,,0.0
622,,O=C(O)C1C2C=CC(O2)C1C(=O)Nc1ccccc1,,0.0
623,,N#CCCC1C(C#N)C2(Cl)CC1(Cl)C(Cl)=C2Cl,,0.0
624,,CCc1ccccc1NC(=O)C(=O)CC(=O)c1c(C)nc(Nc2ccccc2)s1,,0.0
625,,CC1(C)COC2=C(C1)C(=O)c1ccccc1C2=O,,0.0
626,,CCSC1=CC(Cc2ccc(OC)cc2)N(C(=O)OC)C1,,0.0
627,,Sc1nn2c(COc3cccc(OCc4nnc5sc(S)nn45)c3)nnc2s1,,0.0
628,,Cc1nc(N)nc2ccccc12,,0.0
629,,COc1ccc(C2C(C(=O)O)=C(COC(C)=O)Oc3cc4c(cc32)OCO4)c(OC)c1,,0.0
630,,CSc1ncnc2c1ncn2CCC(=O)O,,0.0
631,,O=C1OC(c2ccccc2)=NC1=Cc1ccc(N(CCCl)CCCl)cc1,,0.0
632,,O=C(O)c1ccc(C(O)(c2ccccc2)c2ccccc2)cc1,,0.0
633,,Cc1cc(S(N)(=O)=O)c(SC(=NNc2ccc([N+](=O)[O-])cc2)c2ccc(Cl)cc2)cc1Cl,,0.0
634,,CN1CCc2c(C1)sc1c2c(=N)n(Nc2ccc(F)cc2)cn1,,0.0
635,,O=C1C(=Cc2ccc(Br)s2)NC(=S)N1c1ccccc1,,0.0
636,,CC(=O)N(C)SCC(NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1cn(C=O)c2ccccc12)C(=O)NC(CCCCNC(=O)OCc1ccccc1)C(=O)NC(C(=O)NC(CSN(C)C(C)=O)C(=O)NO)C(C)OCc1ccccc1,,0.0
637,,O=c1oc2cc(O)ccc2c(O)c1C(c1cccnc1)c1c(O)c2ccc(O)cc2oc1=O,,0.0
638,,Cc1ccc(S(=O)(=O)NC2=NS(=O)(=O)c3cc(C)c(Cl)cc3S2)cc1,,0.0
639,,Cc1nc2ccccc2c(=O)n1NC(=O)c1ccc(CS)cc1,,0.0
640,,COc1ccc2[nH]c3c(CCc4c(OC)cccc-34)c2c1,,0.0
641,,CCOC(=O)C(C(N)=O)C1=Nc2cc([N+](=O)[O-])ccc2NC1=CC(=O)c1ccccc1,,0.0
642,,COc1nc(N)c(NC2OCC(O)C(O)C2O)c(=O)n1C,,0.0
643,,O=C1c2ccccc2-c2ccc(O)cc12,,0.0
644,,Cc1ccc2C(=O)c3nc(C)ccc3C(=O)c2c1,,0.0
645,,O=C(c1ccccc1)c1c(CC(O)c2ccccc2)n(C(=O)c2ccccc2)c2ccccc12,,0.0
646,,Cc1cc(C)c(C2=NOC(c3ccccc3)(c3cc(=O)n(-c4ccccc4)s3)O2)c(C)c1,,0.0
647,,CC(C)(C)OC(=O)N1CCCC1C(=O)NC(c1ccccc1)c1ccccc1,,0.0
648,,C=C1C(=O)OC2CC3(C)OC3CCC(C)=CC(OC(C)=O)C12,,0.0
649,,Nc1nc(Cl)c(N=Nc2ccc(Cl)cc2)c(NCC2(CO)CC(OCc3ccccc3)C2)n1,,0.0
650,,C=C(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1cc(=NNC(N)=S)c2ccccc2o1,,0.0
651,,Cc1cc(C)c(C(=O)C(C)C(c2ccccc2)c2ccc(Cl)cc2)c(C)c1,,0.0
652,,CCOc1ccc(N2C(=O)C(=Cc3ccc(N(CCC#N)CCC#N)cc3)N=C2c2cc([N+](=O)[O-])ccc2Cl)cc1,,0.0
653,,O=C1c2ccccc2C2C1C(c1ccccc1)C1(Cc3ccccc3C1=O)C2c1ccccc1,,0.0
654,,C1=NCCNCCN=Cc2ccccc2OCc2nc(ccc2)COc2ccccc12,,0.0
655,,c1ccc2c(CNCCCCCCCCNCc3cccc4ccccc34)cccc2c1,,0.0
656,,COC(=O)C=C(C)C=CC1OC(C)OCC1O,,0.0
657,,CC1CCP(=O)(c2ccccc2)CC1,,0.0
658,,COc1cc(C=C2SC(=NNc3nc(-c4ccc(Br)cc4)cs3)NC2=O)cc(OC)c1OC,,0.0
659,,CC(=O)c1cccc(N2COC(C)(C)c3nc4ccccc4n3C2)c1,,0.0
660,,N=C(N)n1ncc(Cl)c(Cl)c1=O,,0.0
661,,O=C(O)CCCCCCCC1SC1CCCCCCO,,0.0
662,,Cc1c(N)nc(C(CC(N)=O)NCC(N)C(N)=O)nc1C(=O)NC(C(=O)NC(C)C(O)CC(=O)NC(C(=O)NC(OC1OC(C)C(N)C(O)C1O)C(O)c1nc(-c2nc(C(=O)NCCC[SH](C)C)cs2)cs1)C(C)O)C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(N)=O)C1O)c1c[nH]cn1,,0.0
663,,OC1COC2CC(Nc3ccccn3)OC12,,0.0
664,,Nn1c(=O)[nH]c2c(c1=O)n(Cc1ccccc1)cn2,,0.0
665,,Cc1ccc(C)c(NC(=O)NCc2ccc(Cl)cc2)c1,,0.0
666,,CC(=O)OC1CCC2(C)C(=CCC3C4Cc5c(NC4(C)CCC32)n(S(C)(=O)=O)nc5)C1,,0.0
667,,COc1cc(CNC(=O)CCCCCCCCC=CBr)ccc1O,,0.0
668,,Nc1nc(Cl)c(C=O)c(NCC2(CO)CC(CCc3ccccc3)C2)n1,,0.0
669,,Cc1ccc([S+]([O-])c2occc2C=O)cc1,,0.0
670,,C[N+]1([O-])CCC(O)(C2CC2)CC1,,0.0
671,,Cc1nc2c(o1)c1cc(Cl)ccc1[nH]c2=O,,0.0
672,,COc1cc2c(cc1O)C1Cc3ccc(OC)c(O)c3C(C2)N1C,,0.0
673,,[N-]=[N+]=Nc1c([N+](=O)[O-])c(Cl)nc2ccccc12,,0.0
674,,CCCCCCCCCCCCCCCCCC(=O)Nc1nc(=O)n(C2CCC(COP(=O)(O)O)O2)cc1,,0.0
675,,CC1CCC(C(C)C2CCC3C4CCC5CC(O)CCC5(C)C4CCC23C)=NC1,,0.0
676,,Cc1cc(O)nc(NN2C(Cl)C(=O)C2c2c(O)ccc3ccccc23)n1,,0.0
677,,CCNC1CC(C(C)(C)NCC)CC=C1C,,0.0
678,,N#Cc1cccc(Nc2ccccc2SSc2ccccc2Nc2cccc(C#N)c2)c1,,0.0
679,,Cc1cn(C2CC(CCCO)C(CO)O2)c(=O)[nH]c1=O,,0.0
680,,COC(=O)C1(c2cc3ccccc3[nH]2)CC2CN(CC(=O)N(C)OC)C1CC2(OC)OC,,0.0
681,,Cc1ccc(NCC2CCC(=Cc3ccc(Cl)cc3)C2=O)cc1,,0.0
682,,C=CC1=C(C)C(=CC2=NC(=Cc3c(CCC(=O)O)c(C)c(CC4NC(=O)C(C)C4=CC)[nH]3)C(CC(=O)O)=C2C)NC1=O,,0.0
683,,COc1cc(OC)c2C(=O)C=C(CC(C)O)C(=O)c2c1,,0.0
684,,CC(C)NC(=NC#N)NS(=O)(=O)c1cnccc1NC1CCCCCCC1,,0.0
685,,COc1cc(C2c3cc4c(cc3C(Nc3cccc([N+](=O)[O-])c3)C3COC(=O)C23)OCO4)cc(OC)c1O,,0.0
686,,COC(=O)c1nn2ccc3ccccc3c2c1C(=O)OC,,0.0
687,,COc1ccc(C2=C(Cl)C(=O)OC2=Cc2ccc(OC)c(Br)c2)cc1Cl,,0.0
688,,CC(C)CC=CC1=NN(c2cccc(S(=O)(=O)O)c2)C2(C1)SCC(=O)N2c1nc2ccccc2s1,,0.0
689,,CS(=O)(=O)OCC(CCl)(CCl)CCl,,0.0
690,,COC(=O)C(Cc1c(-c2c(CC(NC(C)=O)C(=O)OC)c3ccccc3[nH]2)[nH]c2ccccc12)NC(C)=O,,0.0
691,,CCN(CC)CC1CCCCN1CC(=O)N1c2ccc(Br)cc2C(=O)Nc2cccnc21,,0.0
692,,CC(C)(C)OC(=O)NC1CC=CCC1NC(=O)OC(C)(C)C,,0.0
693,,C=C1C(Cl)C2OC(=O)C(C)C2(O)C(OC(C)=O)C2C(C)(O)C(OC(=O)CCC)CC(OC(C)=O)C2(C)C(OC(C)=O)C2OC12,,0.0
694,,COc1ccccc1N1C(=O)C(=Cc2cccc(Oc3ccccc3)c2)S(=O)(=O)C1c1ccccc1,,0.0
695,,CC(=O)Oc1c(OC(C)=O)c(-c2ccc(O)c(O)c2)c(O)c(O)c1-c1ccc(O)cc1,,0.0
696,,C=C(C)C1CC=C(C)C(O)(C2(O)CC(C(=C)C)CC=C2C)C1,,0.0
697,,Cc1c(N)c(C#N)c2n(C)c3ncccc3n2c1=O,,0.0
698,,c1ccc(-c2nc3cccc4cccc(c43)[nH]2)cc1,,0.0
699,,O=C(NCc1ccc(Cl)cc1)c1cc2c(ccs2)nc1C(F)(F)F,,0.0
700,,O=C(O)Cc1ccc(N2N=C(c3ccccc3)CC2=O)cc1,,0.0
701,,C=CCOC(=O)C1CCC(=O)N1C(=O)C(Cl)Cl,,0.0
702,,COc1ccccc1N1CCN(S(=O)(=O)c2ccc(Cl)cc2)C1=N,,0.0
703,,CC(C)(C)OC(=O)N1CCC2(CC1)C(=O)NCN2c1ccccc1,,0.0
704,,O=c1c(-c2ccccc2)nnc2n(Cc3ccccc3)c3ccccc3n12,,0.0
705,,Cc1ccccc1C1OC(=O)c2ccccc21,,0.0
706,,COc1c(-c2nc3ccc(N4CCN(C)CC4)nc3[nH]2)cc(OC)c2c1nc(CCl)n2C,,0.0
707,,C(=Nc1ccc(-c2nc3ccccc3[nH]2)cc1)c1ccco1,,0.0
708,,CC1=NN(c2ccccc2)C(=O)C1N=Nc1ccc(Br)cc1C,,0.0
709,,CCCCCCCCCCCCCC(=O)NCO,,0.0
710,,Cc1nnc2sc(-c3ccc([N+](=O)[O-])o3)nn12,,0.0
711,,CC(SC(=S)N1CCCCC1)C(=O)Nc1nnc(-c2ccc(Cl)cc2)o1,,0.0
712,,CSc1nc2c(N=C(c3ccc([N+](=O)[O-])cc3)CC(c3ccccc3)N2)c(=O)[nH]1,,0.0
713,,COC(=O)C(Cc1ccccc1)NC(=O)CSc1nnc(COc2ccc(Cl)cc2)n1-c1ccccc1,,0.0
714,,O=C(c1ccc2ccccc2c1)N(Cc1cccnc1)C(=S)N(Cc1cccnc1)C(=O)c1ccc2ccccc2c1,,0.0
715,,CNC(=S)NC(=N)N(C)C,,0.0
716,,CCOP(=O)(OCC)C(C#N)=Cc1ccnc2ccccc12,,0.0
717,,CCOC(=O)CCn1cnc(N)n1,,0.0
718,,CCOC(=O)C1=C(c2ccccc2)C12N(Cc1ccccc1)C(=O)C2(c1ccccc1)c1ccccc1,,0.0
719,,Cc1c2cccc-2ccc2c1n(C(=O)c1ccc(Cl)cc1)c1ccccc21,,0.0
720,,O=C(c1ccccc1)c1ccc2c(c1)nc1CSC(c3c(F)cccc3F)n12,,0.0
721,,CCOc1c2CCC(OC)=Cc2cc2c1C(=O)c1c(OC)cccc1C2=O,,0.0
722,,COC(=O)C1=C(C2COC(C)(C)O2)C2CC1C1OC(C)(C)OC21,,0.0
723,,CN1C2=C(CC3=C1CC(C)(C)CC3=O)C(=O)CC(C)(C)C2,,0.0
724,,OC(COc1ccc(Cl)cc1Cl)CN1CCCC1,,0.0
725,,COC(=O)C1=C(O)c2cc3c(cc2C(c2cc(OC)c(OC)c(OC)c2)C1)OCO3,,0.0
726,,CCOC(=O)C1SC(=Nc2cccc(Cl)c2C)N=C1C,,0.0
727,,CC(=O)NC1C(OC2C(CO)OC(OCC3OC(n4ccc(N)nc4=O)C(O)C3O)C(NC(C)=O)C2O)OC(CO)C(O)C1O,,0.0
728,,COC(=O)C12CC3C=CC1N(C3)C(CBr)c1c2n(S(=O)(=O)c2ccccc2)c2ccccc12,,0.0
729,,O=C(NC(=Cc1ccc(C=C(NC(=O)c2ccccc2)c2nc3cc(Cl)ccc3[nH]2)cc1)c1nc2cc(Cl)ccc2[nH]1)c1ccccc1,,0.0
730,,CC(C)(C)OC(=O)NC1CCCC1C(O)(C1=CCCC1)C1=CCCC1,,0.0
731,,CC12CCC3C(CCC4=CC(=O)C=CC43OC(=O)C(F)(F)F)C1CCC2=O,,0.0
732,,CC(C(=O)O)N1C(=Cc2ccco2)C(=O)C(C(C=O)=Cc2ccco2)=C1c1ccco1,,0.0
733,,CC(=O)NC(CSC1=C2NC(=O)C=CC=CC=CC(C)C(O)CC(=O)C(C)=CCC(O)C=CC(C)C(O)C(C)C=C(C)C(=O)c3c(O)c(C)cc(c3C1=O)C2=O)C(=O)O,,0.0
734,,O=[N+]([O-])C=C1COCc2cc3c(cc12)OCO3,,0.0
735,,Clc1ncnc2c1ncn2CCCCCCCCCCCCn1cnc2c(Cl)ncnc21,,0.0
736,,c1ccc2c(c1)SP1Sc3ccccc3P21,,0.0
737,,CN(C)CCn1cnc2ncccc2c1=O,,0.0
738,,CCCCOC(=O)NC(Nc1ccc(S(N)(=O)=O)cc1)(C(F)(F)F)C(F)(F)F,,0.0
739,,CCC1=CCC(P(=O)(c2ccccc2)c2ccccc2)CC1C,,0.0
740,,COc1ccc2nc3ccc(OC)cc3c(S(=O)(=O)Cc3ccc([N+](=O)[O-])cc3)c2c1,,0.0
741,,O=[N+]([O-])c1ccc(-n2nc3ccc4nonc4c3n2)cc1,,0.0
742,,COC1OC(COC(=O)NCCCCC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(O)C(O)C1O,,0.0
743,,CC(=NNS(=O)(=O)c1c(C)cc(C)cc1C)c1cccc[n+]1[O-],,0.0
744,,Cc1ccc(S(=O)(=O)N2CCCSCCSCCCSCC2)cc1,,0.0
745,,COc1cc2cnc3c4ccccc4ccc3c2cc1OC,,0.0
746,,CC(=O)Nc1ccc(S(=O)(=O)NN=CCN2C(=O)c3ccccc3C2=O)cc1,,0.0
747,,CCOP(=O)(CC(=O)C1CC1)OCC,,0.0
748,,CCC1(c2ccc3OCOc3c2)C=[N+]([O-])OC(OC2CCCC2(c2ccccc2)c2ccccc2)C1OC(C)=O,,0.0
749,,CC1NC(=O)c2c(NC1=O)n(-c1ccccc1)nc2-c1ccccc1,,0.0
750,,c1ccc2cc(NCNc3ccc4ccccc4c3)ccc2c1,,0.0
751,,N#CC(=Cc1ccc2ccccc2c1)c1ccccc1,,0.0
752,,Cn1nc(-c2ccccc2)c(C(=O)C=Cc2ccc(Cl)cc2)c(N2CCOCC2)c1=O,,0.0
753,,COc1ccc(C2=C(OC(C)=O)c3cccn3-c3ccccc3S2)cc1,,0.0
754,,Cc1c(CN2CCOCC2)c(CN2CCOCC2)c(C)n1-c1ccc(Cl)cn1,,0.0
755,,COc1nc2c(cc[nH]2)c(=O)[nH]1,,0.0
756,,CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)c4c(CC32)n(-c2ccccc2)nc4C)C1,,0.0
757,,CCOC(=O)Cc1c(C(=O)OCC)[n+]([O-])c2cc(Cl)c(Cl)cc2[n+]1[O-],,0.0
758,,O=C(Nc1ccccc1)c1cc(S(=O)(=O)n2ccnc2O)c(S)cc1Cl,,0.0
759,,CC(=O)OC1CC2C(C)(C)OC(=O)CC(OC(C)=O)C2(C)C2CCC3(C)C(=CCC3c3cocc3)C12C,,0.0
760,,CCOC(=O)CCC(NC(=O)c1ccc(NC(OC)c2nc3cc(C(F)(F)F)ccc3nc2-c2ccccc2)cc1)C(=O)OCC,,0.0
761,,COc1ccc(N)c(C(O)CCNC(C)=O)c1,,0.0
762,,Nc1ccc(C(=O)NC(=CC=Cc2ccco2)c2nc3c4C(=O)c5ccccc5C(=O)c4ccc3[nH]2)cc1,,0.0
763,,C=CCSC1=NC(=Cc2ccccc2)C(=O)N1CC=C,,0.0
764,,CCOC(=O)C1C(=O)CC(C)(O)C(C(=O)OCC)C1c1ccc(N(C)C)cc1,,0.0
765,,CC(C)OP(=O)(OC(C)C)c1nn(-c2ccc([N+](=O)[O-])cc2)cn1,,0.0
766,,O=c1[nH]c2ccccc2c(=O)n1N=Cc1ccccc1O,,0.0
767,,O=[N+]([O-])c1ccc(-c2cnc3ccccn23)cc1,,0.0
768,,CC12CCC(=O)CC1CCC(OC=O)C2Br,,0.0
769,,O=C(O)c1c2-c3ccccc3-c2c(C(=O)O)c2ccccc12,,0.0
770,,Cc1ccc(-c2n[nH]c(=O)n2N=Cc2ccccc2)cc1,,0.0
771,,CCC(C)(O)c1cnc(CC(C)C)c(=O)n1O,,0.0
772,,CCOC(=O)CC1=NC(=Nc2cc(Cl)ccc2Cl)SC1,,0.0
773,,OC1CCCCCCCCCCC1SCCCCl,,0.0
774,,CCOC(=O)Cn1nc2ccc(Nc3nc4ccccc4nc3C(=O)OCC)cc2n1,,0.0
